token_id,sentence_ids,tokens_no_punct,lemma_no_punct,PoS,depparse,head,constituency,AoA(m+sd),Zipf_freq
158,20,sarà,essere,AUX,aux,saltato,"(ROOT (dirsp (PUNCT "") (cp (savv (ADV Chissà)) (fint (DET che) (PRON cosa) (f (ir_infl (PRON le) (AUX sarà) (ADV mai) (VERB saltato)) (compt (sp (ADP in) (sn (NOUN mente))))))) (PUNCT ,) (cp (sp (ADP a) (sn (sa (DET quella)) (ADJ stupida))) (PUNCT "") (f (ibar (VERB pensava)) (compt (sn (DET la) (NOUN padrona) (PUNCT .)))))))",,5.778314248
159,20,mai,mai,ADV,advmod,saltato,"(ROOT (dirsp (PUNCT "") (cp (savv (ADV Chissà)) (fint (DET che) (PRON cosa) (f (ir_infl (PRON le) (AUX sarà) (ADV mai) (VERB saltato)) (compt (sp (ADP in) (sn (NOUN mente))))))) (PUNCT ,) (cp (sp (ADP a) (sn (sa (DET quella)) (ADJ stupida))) (PUNCT "") (f (ibar (VERB pensava)) (compt (sn (DET la) (NOUN padrona) (PUNCT .)))))))",,6.144963021
160,20,saltato,saltare,VERB,root,ROOT,"(ROOT (dirsp (PUNCT "") (cp (savv (ADV Chissà)) (fint (DET che) (PRON cosa) (f (ir_infl (PRON le) (AUX sarà) (ADV mai) (VERB saltato)) (compt (sp (ADP in) (sn (NOUN mente))))))) (PUNCT ,) (cp (sp (ADP a) (sn (sa (DET quella)) (ADJ stupida))) (PUNCT "") (f (ibar (VERB pensava)) (compt (sn (DET la) (NOUN padrona) (PUNCT .)))))))",3.48 ± 1.66,4.303695751
161,20,in,in,ADP,case,mente,"(ROOT (dirsp (PUNCT "") (cp (savv (ADV Chissà)) (fint (DET che) (PRON cosa) (f (ir_infl (PRON le) (AUX sarà) (ADV mai) (VERB saltato)) (compt (sp (ADP in) (sn (NOUN mente))))))) (PUNCT ,) (cp (sp (ADP a) (sn (sa (DET quella)) (ADJ stupida))) (PUNCT "") (f (ibar (VERB pensava)) (compt (sn (DET la) (NOUN padrona) (PUNCT .)))))))",,6.797274494
162,20,mente,mente,NOUN,obl,saltato,"(ROOT (dirsp (PUNCT "") (cp (savv (ADV Chissà)) (fint (DET che) (PRON cosa) (f (ir_infl (PRON le) (AUX sarà) (ADV mai) (VERB saltato)) (compt (sp (ADP in) (sn (NOUN mente))))))) (PUNCT ,) (cp (sp (ADP a) (sn (sa (DET quella)) (ADJ stupida))) (PUNCT "") (f (ibar (VERB pensava)) (compt (sn (DET la) (NOUN padrona) (PUNCT .)))))))",7.28 ± 3.14,5.120725188
163,20,a,a,ADP,case,stupida,"(ROOT (dirsp (PUNCT "") (cp (savv (ADV Chissà)) (fint (DET che) (PRON cosa) (f (ir_infl (PRON le) (AUX sarà) (ADV mai) (VERB saltato)) (compt (sp (ADP in) (sn (NOUN mente))))))) (PUNCT ,) (cp (sp (ADP a) (sn (sa (DET quella)) (ADJ stupida))) (PUNCT "") (f (ibar (VERB pensava)) (compt (sn (DET la) (NOUN padrona) (PUNCT .)))))))",,7.004335738
164,20,quella,quello,DET,det,stupida,"(ROOT (dirsp (PUNCT "") (cp (savv (ADV Chissà)) (fint (DET che) (PRON cosa) (f (ir_infl (PRON le) (AUX sarà) (ADV mai) (VERB saltato)) (compt (sp (ADP in) (sn (NOUN mente))))))) (PUNCT ,) (cp (sp (ADP a) (sn (sa (DET quella)) (ADJ stupida))) (PUNCT "") (f (ibar (VERB pensava)) (compt (sn (DET la) (NOUN padrona) (PUNCT .)))))))",,5.939281839
165,20,stupida,stupido,ADJ,obl,pensava,"(ROOT (dirsp (PUNCT "") (cp (savv (ADV Chissà)) (fint (DET che) (PRON cosa) (f (ir_infl (PRON le) (AUX sarà) (ADV mai) (VERB saltato)) (compt (sp (ADP in) (sn (NOUN mente))))))) (PUNCT ,) (cp (sp (ADP a) (sn (sa (DET quella)) (ADJ stupida))) (PUNCT "") (f (ibar (VERB pensava)) (compt (sn (DET la) (NOUN padrona) (PUNCT .)))))))",5.36 ± 2.36,4.762806676
166,20,pensava,pensare,VERB,parataxis,saltato,"(ROOT (dirsp (PUNCT "") (cp (savv (ADV Chissà)) (fint (DET che) (PRON cosa) (f (ir_infl (PRON le) (AUX sarà) (ADV mai) (VERB saltato)) (compt (sp (ADP in) (sn (NOUN mente))))))) (PUNCT ,) (cp (sp (ADP a) (sn (sa (DET quella)) (ADJ stupida))) (PUNCT "") (f (ibar (VERB pensava)) (compt (sn (DET la) (NOUN padrona) (PUNCT .)))))))",,4.499487644
167,20,la,il,DET,det,padrona,"(ROOT (dirsp (PUNCT "") (cp (savv (ADV Chissà)) (fint (DET che) (PRON cosa) (f (ir_infl (PRON le) (AUX sarà) (ADV mai) (VERB saltato)) (compt (sp (ADP in) (sn (NOUN mente))))))) (PUNCT ,) (cp (sp (ADP a) (sn (sa (DET quella)) (ADJ stupida))) (PUNCT "") (f (ibar (VERB pensava)) (compt (sn (DET la) (NOUN padrona) (PUNCT .)))))))",,7.055331658
168,20,padrona,padrona,NOUN,nsubj,pensava,"(ROOT (dirsp (PUNCT "") (cp (savv (ADV Chissà)) (fint (DET che) (PRON cosa) (f (ir_infl (PRON le) (AUX sarà) (ADV mai) (VERB saltato)) (compt (sp (ADP in) (sn (NOUN mente))))))) (PUNCT ,) (cp (sp (ADP a) (sn (sa (DET quella)) (ADJ stupida))) (PUNCT "") (f (ibar (VERB pensava)) (compt (sn (DET la) (NOUN padrona) (PUNCT .)))))))",,3.922108938
169,21,ed,e,CCONJ,cc,udì,(ROOT (fc (CCONJ Ed) (cp (sv5 (VERB ascoltando) (compt (savv (ADV involontariamente)) (sn (ADV anche) (PRON lei)))) (f (ibar (VERB udì)) (compt (sn (DET il) (sa (ADJ curioso)) (NOUN rumore))))) (PUNCT .))),,5.795365296
170,21,ascoltando,ascoltare,VERB,advcl,udì,(ROOT (fc (CCONJ Ed) (cp (sv5 (VERB ascoltando) (compt (savv (ADV involontariamente)) (sn (ADV anche) (PRON lei)))) (f (ibar (VERB udì)) (compt (sn (DET il) (sa (ADJ curioso)) (NOUN rumore))))) (PUNCT .))),,4.336430401
171,21,involontariamente,involontariamente,ADV,advmod,ascoltando,(ROOT (fc (CCONJ Ed) (cp (sv5 (VERB ascoltando) (compt (savv (ADV involontariamente)) (sn (ADV anche) (PRON lei)))) (f (ibar (VERB udì)) (compt (sn (DET il) (sa (ADJ curioso)) (NOUN rumore))))) (PUNCT .))),,2.829412487
172,21,anche,anche,ADV,advmod,lei,(ROOT (fc (CCONJ Ed) (cp (sv5 (VERB ascoltando) (compt (savv (ADV involontariamente)) (sn (ADV anche) (PRON lei)))) (f (ibar (VERB udì)) (compt (sn (DET il) (sa (ADJ curioso)) (NOUN rumore))))) (PUNCT .))),,6.115086172
173,21,lei,lei,PRON,nsubj,udì,(ROOT (fc (CCONJ Ed) (cp (sv5 (VERB ascoltando) (compt (savv (ADV involontariamente)) (sn (ADV anche) (PRON lei)))) (f (ibar (VERB udì)) (compt (sn (DET il) (sa (ADJ curioso)) (NOUN rumore))))) (PUNCT .))),,6.235566848
174,21,udì,udire,VERB,root,ROOT,(ROOT (fc (CCONJ Ed) (cp (sv5 (VERB ascoltando) (compt (savv (ADV involontariamente)) (sn (ADV anche) (PRON lei)))) (f (ibar (VERB udì)) (compt (sn (DET il) (sa (ADJ curioso)) (NOUN rumore))))) (PUNCT .))),,2.270104476
175,21,il,il,DET,det,rumore,(ROOT (fc (CCONJ Ed) (cp (sv5 (VERB ascoltando) (compt (savv (ADV involontariamente)) (sn (ADV anche) (PRON lei)))) (f (ibar (VERB udì)) (compt (sn (DET il) (sa (ADJ curioso)) (NOUN rumore))))) (PUNCT .))),,7.039560886
176,21,curioso,curioso,ADJ,amod,rumore,(ROOT (fc (CCONJ Ed) (cp (sv5 (VERB ascoltando) (compt (savv (ADV involontariamente)) (sn (ADV anche) (PRON lei)))) (f (ibar (VERB udì)) (compt (sn (DET il) (sa (ADJ curioso)) (NOUN rumore))))) (PUNCT .))),5.96 ± 2.05,4.145165739
177,21,rumore,rumore,NOUN,obj,udì,(ROOT (fc (CCONJ Ed) (cp (sv5 (VERB ascoltando) (compt (savv (ADV involontariamente)) (sn (ADV anche) (PRON lei)))) (f (ibar (VERB udì)) (compt (sn (DET il) (sa (ADJ curioso)) (NOUN rumore))))) (PUNCT .))),4.64 ± 2.12,4.60856097
178,22,una,uno,DET,det,goccia,(ROOT (f (sn (DET Una) (NOUN goccia)) (ibar (VERB saliva)) (compt (sn (DET le) (NOUN scale) (PUNCT .))))),,6.801817508
179,22,goccia,goccia,NOUN,nsubj,saliva,(ROOT (f (sn (DET Una) (NOUN goccia)) (ibar (VERB saliva)) (compt (sn (DET le) (NOUN scale) (PUNCT .))))),4.56 ± 1.89,3.885089526
180,22,saliva,salire,VERB,root,ROOT,(ROOT (f (sn (DET Una) (NOUN goccia)) (ibar (VERB saliva)) (compt (sn (DET le) (NOUN scale) (PUNCT .))))),,3.587122577
181,22,le,il,DET,det,scale,(ROOT (f (sn (DET Una) (NOUN goccia)) (ibar (VERB saliva)) (compt (sn (DET le) (NOUN scale) (PUNCT .))))),,6.624997683
182,22,scale,scala,NOUN,obj,saliva,(ROOT (f (sn (DET Una) (NOUN goccia)) (ibar (VERB saliva)) (compt (sn (DET le) (NOUN scale) (PUNCT .))))),4.64 ± 0.95,4.372909655
183,23,per,per,ADP,case,istante,(ROOT (cp (sp (ADP Per) (sn (DET un) (NOUN istante))) (f (sn (DET la) (NOUN signora)) (ibar (VERB pensò)) (compt (sv2 (ADP di) (VERB uscire) (compin (sv2 (ADP a) (VERB vedere)))))) (PUNCT .))),,6.912435835
184,23,un,uno,DET,det,istante,(ROOT (cp (sp (ADP Per) (sn (DET un) (NOUN istante))) (f (sn (DET la) (NOUN signora)) (ibar (VERB pensò)) (compt (sv2 (ADP di) (VERB uscire) (compin (sv2 (ADP a) (VERB vedere)))))) (PUNCT .))),,7.065833912
185,23,istante,istante,NOUN,obl,pensò,(ROOT (cp (sp (ADP Per) (sn (DET un) (NOUN istante))) (f (sn (DET la) (NOUN signora)) (ibar (VERB pensò)) (compt (sv2 (ADP di) (VERB uscire) (compin (sv2 (ADP a) (VERB vedere)))))) (PUNCT .))),,4.276570518
186,23,la,il,DET,det,signora,(ROOT (cp (sp (ADP Per) (sn (DET un) (NOUN istante))) (f (sn (DET la) (NOUN signora)) (ibar (VERB pensò)) (compt (sv2 (ADP di) (VERB uscire) (compin (sv2 (ADP a) (VERB vedere)))))) (PUNCT .))),,7.055331658
187,23,signora,signore,NOUN,nsubj,pensò,(ROOT (cp (sp (ADP Per) (sn (DET un) (NOUN istante))) (f (sn (DET la) (NOUN signora)) (ibar (VERB pensò)) (compt (sv2 (ADP di) (VERB uscire) (compin (sv2 (ADP a) (VERB vedere)))))) (PUNCT .))),5.16 ± 1.55,5.543221545
188,23,pensò,pensare,VERB,root,ROOT,(ROOT (cp (sp (ADP Per) (sn (DET un) (NOUN istante))) (f (sn (DET la) (NOUN signora)) (ibar (VERB pensò)) (compt (sv2 (ADP di) (VERB uscire) (compin (sv2 (ADP a) (VERB vedere)))))) (PUNCT .))),,3.538253245
189,23,di,di,ADP,mark,uscire,(ROOT (cp (sp (ADP Per) (sn (DET un) (NOUN istante))) (f (sn (DET la) (NOUN signora)) (ibar (VERB pensò)) (compt (sv2 (ADP di) (VERB uscire) (compin (sv2 (ADP a) (VERB vedere)))))) (PUNCT .))),,7.232814475
190,23,uscire,uscire,VERB,xcomp,pensò,(ROOT (cp (sp (ADP Per) (sn (DET un) (NOUN istante))) (f (sn (DET la) (NOUN signora)) (ibar (VERB pensò)) (compt (sv2 (ADP di) (VERB uscire) (compin (sv2 (ADP a) (VERB vedere)))))) (PUNCT .))),4.28 ± 2.32,5.293751258
191,23,a,a,ADP,mark,vedere,(ROOT (cp (sp (ADP Per) (sn (DET un) (NOUN istante))) (f (sn (DET la) (NOUN signora)) (ibar (VERB pensò)) (compt (sv2 (ADP di) (VERB uscire) (compin (sv2 (ADP a) (VERB vedere)))))) (PUNCT .))),,7.004335738
192,23,vedere,vedere,VERB,xcomp,uscire,(ROOT (cp (sp (ADP Per) (sn (DET un) (NOUN istante))) (f (sn (DET la) (NOUN signora)) (ibar (VERB pensò)) (compt (sv2 (ADP di) (VERB uscire) (compin (sv2 (ADP a) (VERB vedere)))))) (PUNCT .))),4.60 ± 1.50,5.73232148
193,24,ma,ma,CCONJ,cc,trovare,(ROOT (cp_int (fc (CCONJ Ma) (fint (DET che) (PRON cosa) (cp (savv (ADV mai)) (f (ir_infl (AUX avrebbe) (AUX potuto) (VERB trovare)) (compt (sp (ADP a) (sn (DET la) (NOUN luce) (spd (ADP di) (sn (DET le) (NOUN lampadine) (sa (ADJ oscurate))))))))))) (PUNCT ?))),,6.662005813
194,24,che,che,DET,det,cosa,(ROOT (cp_int (fc (CCONJ Ma) (fint (DET che) (PRON cosa) (cp (savv (ADV mai)) (f (ir_infl (AUX avrebbe) (AUX potuto) (VERB trovare)) (compt (sp (ADP a) (sn (DET la) (NOUN luce) (spd (ADP di) (sn (DET le) (NOUN lampadine) (sa (ADJ oscurate))))))))))) (PUNCT ?))),,7.250456545
195,24,cosa,cosa,PRON,obj,trovare,(ROOT (cp_int (fc (CCONJ Ma) (fint (DET che) (PRON cosa) (cp (savv (ADV mai)) (f (ir_infl (AUX avrebbe) (AUX potuto) (VERB trovare)) (compt (sp (ADP a) (sn (DET la) (NOUN luce) (spd (ADP di) (sn (DET le) (NOUN lampadine) (sa (ADJ oscurate))))))))))) (PUNCT ?))),,6.632253028
196,24,mai,mai,ADV,advmod,trovare,(ROOT (cp_int (fc (CCONJ Ma) (fint (DET che) (PRON cosa) (cp (savv (ADV mai)) (f (ir_infl (AUX avrebbe) (AUX potuto) (VERB trovare)) (compt (sp (ADP a) (sn (DET la) (NOUN luce) (spd (ADP di) (sn (DET le) (NOUN lampadine) (sa (ADJ oscurate))))))))))) (PUNCT ?))),,6.144963021
197,24,avrebbe,avere,AUX,aux,trovare,(ROOT (cp_int (fc (CCONJ Ma) (fint (DET che) (PRON cosa) (cp (savv (ADV mai)) (f (ir_infl (AUX avrebbe) (AUX potuto) (VERB trovare)) (compt (sp (ADP a) (sn (DET la) (NOUN luce) (spd (ADP di) (sn (DET le) (NOUN lampadine) (sa (ADJ oscurate))))))))))) (PUNCT ?))),,5.414146516
198,24,potuto,potere,AUX,aux,trovare,(ROOT (cp_int (fc (CCONJ Ma) (fint (DET che) (PRON cosa) (cp (savv (ADV mai)) (f (ir_infl (AUX avrebbe) (AUX potuto) (VERB trovare)) (compt (sp (ADP a) (sn (DET la) (NOUN luce) (spd (ADP di) (sn (DET le) (NOUN lampadine) (sa (ADJ oscurate))))))))))) (PUNCT ?))),,5.212525946
199,24,trovare,trovare,VERB,root,ROOT,(ROOT (cp_int (fc (CCONJ Ma) (fint (DET che) (PRON cosa) (cp (savv (ADV mai)) (f (ir_infl (AUX avrebbe) (AUX potuto) (VERB trovare)) (compt (sp (ADP a) (sn (DET la) (NOUN luce) (spd (ADP di) (sn (DET le) (NOUN lampadine) (sa (ADJ oscurate))))))))))) (PUNCT ?))),4.24 ± 1.61,5.368402013
200,24,a,a,ADP,case,luce,(ROOT (cp_int (fc (CCONJ Ma) (fint (DET che) (PRON cosa) (cp (savv (ADV mai)) (f (ir_infl (AUX avrebbe) (AUX potuto) (VERB trovare)) (compt (sp (ADP a) (sn (DET la) (NOUN luce) (spd (ADP di) (sn (DET le) (NOUN lampadine) (sa (ADJ oscurate))))))))))) (PUNCT ?))),,7.004335738
201,24,la,il,DET,det,luce,(ROOT (cp_int (fc (CCONJ Ma) (fint (DET che) (PRON cosa) (cp (savv (ADV mai)) (f (ir_infl (AUX avrebbe) (AUX potuto) (VERB trovare)) (compt (sp (ADP a) (sn (DET la) (NOUN luce) (spd (ADP di) (sn (DET le) (NOUN lampadine) (sa (ADJ oscurate))))))))))) (PUNCT ?))),,7.055331658
202,24,luce,luce,NOUN,obl,trovare,(ROOT (cp_int (fc (CCONJ Ma) (fint (DET che) (PRON cosa) (cp (savv (ADV mai)) (f (ir_infl (AUX avrebbe) (AUX potuto) (VERB trovare)) (compt (sp (ADP a) (sn (DET la) (NOUN luce) (spd (ADP di) (sn (DET le) (NOUN lampadine) (sa (ADJ oscurate))))))))))) (PUNCT ?))),4.00 ± 2.42,5.005037586
203,24,di,di,ADP,case,lampadine,(ROOT (cp_int (fc (CCONJ Ma) (fint (DET che) (PRON cosa) (cp (savv (ADV mai)) (f (ir_infl (AUX avrebbe) (AUX potuto) (VERB trovare)) (compt (sp (ADP a) (sn (DET la) (NOUN luce) (spd (ADP di) (sn (DET le) (NOUN lampadine) (sa (ADJ oscurate))))))))))) (PUNCT ?))),,7.232814475
204,24,le,il,DET,det,lampadine,(ROOT (cp_int (fc (CCONJ Ma) (fint (DET che) (PRON cosa) (cp (savv (ADV mai)) (f (ir_infl (AUX avrebbe) (AUX potuto) (VERB trovare)) (compt (sp (ADP a) (sn (DET la) (NOUN luce) (spd (ADP di) (sn (DET le) (NOUN lampadine) (sa (ADJ oscurate))))))))))) (PUNCT ?))),,6.624997683
205,24,lampadine,lampadina,NOUN,nmod,luce,(ROOT (cp_int (fc (CCONJ Ma) (fint (DET che) (PRON cosa) (cp (savv (ADV mai)) (f (ir_infl (AUX avrebbe) (AUX potuto) (VERB trovare)) (compt (sp (ADP a) (sn (DET la) (NOUN luce) (spd (ADP di) (sn (DET le) (NOUN lampadine) (sa (ADJ oscurate))))))))))) (PUNCT ?))),5.12 ± 1.88,3.161734841
206,24,oscurate,oscurato,ADJ,amod,lampadine,(ROOT (cp_int (fc (CCONJ Ma) (fint (DET che) (PRON cosa) (cp (savv (ADV mai)) (f (ir_infl (AUX avrebbe) (AUX potuto) (VERB trovare)) (compt (sp (ADP a) (sn (DET la) (NOUN luce) (spd (ADP di) (sn (DET le) (NOUN lampadine) (sa (ADJ oscurate))))))))))) (PUNCT ?))),,2.120342156
207,25,come,come,ADP,mark,rintracciare,(ROOT (f3 (fc (ADP Come) (sv2 (VERB rintracciare) (compt (sn (DET una) (NOUN goccia)) (sp (ADP in) (sn (sa (ADJ piena)) (NOUN notte) (PUNCT .)))))))),,6.562704781
208,25,rintracciare,rintracciare,VERB,root,ROOT,(ROOT (f3 (fc (ADP Come) (sv2 (VERB rintracciare) (compt (sn (DET una) (NOUN goccia)) (sp (ADP in) (sn (sa (ADJ piena)) (NOUN notte) (PUNCT .)))))))),,4.01407129
209,25,una,uno,DET,det,goccia,(ROOT (f3 (fc (ADP Come) (sv2 (VERB rintracciare) (compt (sn (DET una) (NOUN goccia)) (sp (ADP in) (sn (sa (ADJ piena)) (NOUN notte) (PUNCT .)))))))),,6.801817508
210,25,goccia,goccia,NOUN,obj,rintracciare,(ROOT (f3 (fc (ADP Come) (sv2 (VERB rintracciare) (compt (sn (DET una) (NOUN goccia)) (sp (ADP in) (sn (sa (ADJ piena)) (NOUN notte) (PUNCT .)))))))),4.56 ± 1.89,3.885089526
211,25,in,in,ADP,case,notte,(ROOT (f3 (fc (ADP Come) (sv2 (VERB rintracciare) (compt (sn (DET una) (NOUN goccia)) (sp (ADP in) (sn (sa (ADJ piena)) (NOUN notte) (PUNCT .)))))))),,6.797274494
212,25,piena,pieno,ADJ,amod,notte,(ROOT (f3 (fc (ADP Come) (sv2 (VERB rintracciare) (compt (sn (DET una) (NOUN goccia)) (sp (ADP in) (sn (sa (ADJ piena)) (NOUN notte) (PUNCT .)))))))),4.56 ± 2.86,4.757655259
213,25,notte,notte,NOUN,obl,rintracciare,(ROOT (f3 (fc (ADP Come) (sv2 (VERB rintracciare) (compt (sn (DET una) (NOUN goccia)) (sp (ADP in) (sn (sa (ADJ piena)) (NOUN notte) (PUNCT .)))))))),3.28 ± 1.34,5.521062946
214,26,in,in,ADP,case,giorni,"(ROOT (cp (sp (ADP In) (sn (DET i) (NOUN giorni) (sa (ADJ successivi)))) (PUNCT ,) (fc (f (sn (DET la) (NOUN voce)) (ir_infl (PRON si) (VERB sparse)) (compin (savv (ADV lentamente)))) (CCONJ e) (cp (savv (ADV adesso)) (f (sq (PRON tutti)) (ibar (PRON lo) (VERB sanno)) (compt (fs (ADV anche) (SCONJ se) (f (ibar (VERB preferiscono)) (compt (sv2 (ADV non) (VERB parlarne) (PUNCT .)))))))))))",,6.797274494
215,26,i,il,DET,det,giorni,"(ROOT (cp (sp (ADP In) (sn (DET i) (NOUN giorni) (sa (ADJ successivi)))) (PUNCT ,) (fc (f (sn (DET la) (NOUN voce)) (ir_infl (PRON si) (VERB sparse)) (compin (savv (ADV lentamente)))) (CCONJ e) (cp (savv (ADV adesso)) (f (sq (PRON tutti)) (ibar (PRON lo) (VERB sanno)) (compt (fs (ADV anche) (SCONJ se) (f (ibar (VERB preferiscono)) (compt (sv2 (ADV non) (VERB parlarne) (PUNCT .)))))))))))",,6.584780852
216,26,giorni,giorno,NOUN,obl,sparse,"(ROOT (cp (sp (ADP In) (sn (DET i) (NOUN giorni) (sa (ADJ successivi)))) (PUNCT ,) (fc (f (sn (DET la) (NOUN voce)) (ir_infl (PRON si) (VERB sparse)) (compin (savv (ADV lentamente)))) (CCONJ e) (cp (savv (ADV adesso)) (f (sq (PRON tutti)) (ibar (PRON lo) (VERB sanno)) (compt (fs (ADV anche) (SCONJ se) (f (ibar (VERB preferiscono)) (compt (sv2 (ADV non) (VERB parlarne) (PUNCT .)))))))))))",3.80 ± 1.76,5.382499987
217,26,successivi,successivo,ADJ,amod,giorni,"(ROOT (cp (sp (ADP In) (sn (DET i) (NOUN giorni) (sa (ADJ successivi)))) (PUNCT ,) (fc (f (sn (DET la) (NOUN voce)) (ir_infl (PRON si) (VERB sparse)) (compin (savv (ADV lentamente)))) (CCONJ e) (cp (savv (ADV adesso)) (f (sq (PRON tutti)) (ibar (PRON lo) (VERB sanno)) (compt (fs (ADV anche) (SCONJ se) (f (ibar (VERB preferiscono)) (compt (sv2 (ADV non) (VERB parlarne) (PUNCT .)))))))))))",,3.318028028
218,26,la,il,DET,det,voce,"(ROOT (cp (sp (ADP In) (sn (DET i) (NOUN giorni) (sa (ADJ successivi)))) (PUNCT ,) (fc (f (sn (DET la) (NOUN voce)) (ir_infl (PRON si) (VERB sparse)) (compin (savv (ADV lentamente)))) (CCONJ e) (cp (savv (ADV adesso)) (f (sq (PRON tutti)) (ibar (PRON lo) (VERB sanno)) (compt (fs (ADV anche) (SCONJ se) (f (ibar (VERB preferiscono)) (compt (sv2 (ADV non) (VERB parlarne) (PUNCT .)))))))))))",,7.055331658
219,26,voce,voce,NOUN,nsubj,sparse,"(ROOT (cp (sp (ADP In) (sn (DET i) (NOUN giorni) (sa (ADJ successivi)))) (PUNCT ,) (fc (f (sn (DET la) (NOUN voce)) (ir_infl (PRON si) (VERB sparse)) (compin (savv (ADV lentamente)))) (CCONJ e) (cp (savv (ADV adesso)) (f (sq (PRON tutti)) (ibar (PRON lo) (VERB sanno)) (compt (fs (ADV anche) (SCONJ se) (f (ibar (VERB preferiscono)) (compt (sv2 (ADV non) (VERB parlarne) (PUNCT .)))))))))))",3.88 ± 1.30,4.979020863
220,26,si,si,PRON,expl,sparse,"(ROOT (cp (sp (ADP In) (sn (DET i) (NOUN giorni) (sa (ADJ successivi)))) (PUNCT ,) (fc (f (sn (DET la) (NOUN voce)) (ir_infl (PRON si) (VERB sparse)) (compin (savv (ADV lentamente)))) (CCONJ e) (cp (savv (ADV adesso)) (f (sq (PRON tutti)) (ibar (PRON lo) (VERB sanno)) (compt (fs (ADV anche) (SCONJ se) (f (ibar (VERB preferiscono)) (compt (sv2 (ADV non) (VERB parlarne) (PUNCT .)))))))))))",,6.553884221
221,26,sparse,spargere,VERB,root,ROOT,"(ROOT (cp (sp (ADP In) (sn (DET i) (NOUN giorni) (sa (ADJ successivi)))) (PUNCT ,) (fc (f (sn (DET la) (NOUN voce)) (ir_infl (PRON si) (VERB sparse)) (compin (savv (ADV lentamente)))) (CCONJ e) (cp (savv (ADV adesso)) (f (sq (PRON tutti)) (ibar (PRON lo) (VERB sanno)) (compt (fs (ADV anche) (SCONJ se) (f (ibar (VERB preferiscono)) (compt (sv2 (ADV non) (VERB parlarne) (PUNCT .)))))))))))",,3.327643797
222,26,lentamente,lentamente,ADV,advmod,sparse,"(ROOT (cp (sp (ADP In) (sn (DET i) (NOUN giorni) (sa (ADJ successivi)))) (PUNCT ,) (fc (f (sn (DET la) (NOUN voce)) (ir_infl (PRON si) (VERB sparse)) (compin (savv (ADV lentamente)))) (CCONJ e) (cp (savv (ADV adesso)) (f (sq (PRON tutti)) (ibar (PRON lo) (VERB sanno)) (compt (fs (ADV anche) (SCONJ se) (f (ibar (VERB preferiscono)) (compt (sv2 (ADV non) (VERB parlarne) (PUNCT .)))))))))))",,4.341986483
223,26,e,e,CCONJ,cc,sanno,"(ROOT (cp (sp (ADP In) (sn (DET i) (NOUN giorni) (sa (ADJ successivi)))) (PUNCT ,) (fc (f (sn (DET la) (NOUN voce)) (ir_infl (PRON si) (VERB sparse)) (compin (savv (ADV lentamente)))) (CCONJ e) (cp (savv (ADV adesso)) (f (sq (PRON tutti)) (ibar (PRON lo) (VERB sanno)) (compt (fs (ADV anche) (SCONJ se) (f (ibar (VERB preferiscono)) (compt (sv2 (ADV non) (VERB parlarne) (PUNCT .)))))))))))",,2.741151583
224,26,adesso,adesso,ADV,advmod,sanno,"(ROOT (cp (sp (ADP In) (sn (DET i) (NOUN giorni) (sa (ADJ successivi)))) (PUNCT ,) (fc (f (sn (DET la) (NOUN voce)) (ir_infl (PRON si) (VERB sparse)) (compin (savv (ADV lentamente)))) (CCONJ e) (cp (savv (ADV adesso)) (f (sq (PRON tutti)) (ibar (PRON lo) (VERB sanno)) (compt (fs (ADV anche) (SCONJ se) (f (ibar (VERB preferiscono)) (compt (sv2 (ADV non) (VERB parlarne) (PUNCT .)))))))))))",,5.836954264
225,26,tutti,tutto,PRON,nsubj,sanno,"(ROOT (cp (sp (ADP In) (sn (DET i) (NOUN giorni) (sa (ADJ successivi)))) (PUNCT ,) (fc (f (sn (DET la) (NOUN voce)) (ir_infl (PRON si) (VERB sparse)) (compin (savv (ADV lentamente)))) (CCONJ e) (cp (savv (ADV adesso)) (f (sq (PRON tutti)) (ibar (PRON lo) (VERB sanno)) (compt (fs (ADV anche) (SCONJ se) (f (ibar (VERB preferiscono)) (compt (sv2 (ADV non) (VERB parlarne) (PUNCT .)))))))))))",,6.110511188
226,26,lo,lo,PRON,obj,sanno,"(ROOT (cp (sp (ADP In) (sn (DET i) (NOUN giorni) (sa (ADJ successivi)))) (PUNCT ,) (fc (f (sn (DET la) (NOUN voce)) (ir_infl (PRON si) (VERB sparse)) (compin (savv (ADV lentamente)))) (CCONJ e) (cp (savv (ADV adesso)) (f (sq (PRON tutti)) (ibar (PRON lo) (VERB sanno)) (compt (fs (ADV anche) (SCONJ se) (f (ibar (VERB preferiscono)) (compt (sv2 (ADV non) (VERB parlarne) (PUNCT .)))))))))))",,6.655915487
227,26,sanno,sapere,VERB,conj,sparse,"(ROOT (cp (sp (ADP In) (sn (DET i) (NOUN giorni) (sa (ADJ successivi)))) (PUNCT ,) (fc (f (sn (DET la) (NOUN voce)) (ir_infl (PRON si) (VERB sparse)) (compin (savv (ADV lentamente)))) (CCONJ e) (cp (savv (ADV adesso)) (f (sq (PRON tutti)) (ibar (PRON lo) (VERB sanno)) (compt (fs (ADV anche) (SCONJ se) (f (ibar (VERB preferiscono)) (compt (sv2 (ADV non) (VERB parlarne) (PUNCT .)))))))))))",,4.868758219
